flow_duration,Header_Length,Protocol Type,Rate,fin_flag_number,syn_flag_number,psh_flag_number,ack_flag_number,rst_flag_number,ack_count,syn_count,urg_count,rst_count,fin_count,Min,Max,AVG,IAT,Number,Magnitue,Radius,Variance,Weight,APS,ABPS,subARP,Predicted_Label,Detection_Method
0.0672450065612793,46.0,6.0,29.741985349907463,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0672450065612793,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0578830242156982,46.0,6.0,34.552444816067286,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0578830242156982,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,162.0,1e-06,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,162.0,1e-06,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0609428882598876,20.0,17.0,32.8176109978757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,162.0,134.0,0.0609428882598876,2.0,134.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,162.0,1e-06,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.1655611991882324,43.0,6.0,24.16025022536988,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,175.0,117.5,0.0551870663960774,4.0,117.5,18.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,1e-06,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0002942085266113,40.0,6.0,13595.799027552674,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,9.80695088704427e-05,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0156421661376953,40.0,6.0,255.719058651384,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0052140553792317,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0002892017364501,40.0,6.0,10373.381698268757,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.000144600868225,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0003089904785156,40.0,6.0,12945.382716049382,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0001029968261718,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.1412868499755859,40.0,6.0,28.311198110023625,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0470956166585286,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0155050754547119,40.0,6.0,193.48503067673332,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0077525377273559,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.064387083053589,41.71428571428572,6.0,3.444553806986747,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,54.0,280.0,111.35714285714286,0.3126451602348915,14.0,111.35714285714286,3753.5102040816328,254.4472222222223,49.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.3610689640045166,40.0,6.0,5.505980637664734,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,2.0,1.0,54.0,314.0,76.92307692307692,0.1967557470003763,13.0,78.69047619047619,4551.403628117913,2322.1122685185187,42.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.383872032165528,40.94117647058823,6.0,7.131255273193952,0.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,54.0,209.0,72.41176470588235,0.1489920020103454,17.0,71.50694444444444,1275.1318479938273,295.21937666644266,72.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1.6519649028778076,42.285714285714285,6.0,4.237378159672546,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,54.0,62.0,57.42857142857143,0.2753274838129679,7.0,57.33333333333333,13.36111111111111,0.8789062499999999,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0067338943481445,45.33333333333333,6.0,445.50743520747767,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0033669471740722,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.1412949562072754,40.0,6.0,28.309573868525938,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0470983187357584,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0002830028533935,40.0,6.0,10600.599831508003,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0001415014266967,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0003011226654052,40.0,6.0,13283.62311955661,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0001003742218017,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0157442092895507,40.0,6.0,190.5462475013629,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0078721046447753,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.1412618160247802,40.0,6.0,28.316215326711617,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.04708727200826,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.000230073928833,40.0,6.0,13039.287046632124,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0001150369644165,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
2.0595710277557373,20.0,17.0,5.826456013549627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,0.1872337297959761,12.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.1411099433898925,40.0,6.0,21.260018450371543,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0705549716949462,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0002651214599609,40.0,6.0,11315.568345323742,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0001325607299804,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0157701969146728,40.0,6.0,253.64299644719927,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0052567323048909,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0157890319824218,40.0,6.0,253.34042039139888,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0052630106608072,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,1e-06,1.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0156841278076171,40.0,6.0,255.03490210385505,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.005228042602539,4.0,54.0,0.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0002582073211669,40.0,6.0,11618.570637119114,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,54.0,54.0,54.0,0.0001291036605834,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,0.0,2054.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,-1.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
4.108695983886719,60.0,6.0,1.216931118683094,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0271739959716797,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.099337100982666,60.0,6.0,1.2197094010154552,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0248342752456665,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.086216926574707,60.0,6.0,1.2236256884656578,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0215542316436768,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.084810018539429,60.0,6.0,1.2240471349479818,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0212025046348572,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.082792043685913,60.0,6.0,1.2246521366995804,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0206980109214785,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
4.130442142486572,60.0,6.0,1.2105241587986375,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,74.0,74.0,74.0,1.032610535621643,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.076704978942871,60.0,6.0,1.4445961416855293,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0383524894714355,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.5283670425415039,43.69230769230769,6.0,24.604108419534576,0.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,3.0,54.0,241.0,83.92307692307692,0.0440305868784586,13.0,84.29761904761905,3711.00141723356,0.5997515404698589,42.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.5283679962158203,43.69230769230769,6.0,24.60406401051199,0.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,3.0,54.0,241.0,83.92307692307692,0.0440306663513183,13.0,84.29761904761905,3711.00141723356,0.5997515404698589,42.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,162.0,1e-06,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,162.0,1e-06,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,162.0,1e-06,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.0411999225616455,40.0,6.0,48.54378056190504,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,600.0,327.0,0.0411999225616455,2.0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.955388069152832,40.0,6.0,2.781016630400058,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,54.0,283.0,95.72727272727272,0.3955388069152832,11.0,92.28333333333332,3710.722777777778,11595.008680555557,30.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.719732999801636,40.0,6.0,2.1506919987070634,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,297.0,114.875,0.5313904285430908,8.0,114.875,7290.34375,0.0,16.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0048999786376953,40.0,6.0,816.3300895289996,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,85.0,62.0,0.0016333262125651,4.0,62.0,112.5,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.969862937927246,42.285714285714285,6.0,2.3570111302461334,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,54.0,65.0,58.0,0.4949771563212077,7.0,57.83333333333333,17.86111111111111,1.51171875,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0078341960906982,45.33333333333333,6.0,382.9365470647312,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0039170980453491,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
2.052006959915161,60.0,6.0,1.461983345380092,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,74.0,74.0,1.0260034799575806,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1.060771942138672,60.0,6.0,1.8854194012406724,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,74.0,74.0,1.060771942138672,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,60.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.8103618621826172,20.0,17.0,18.51024918620826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,544.0,269.6,0.0578829901559012,15.0,278.55357142857144,24598.9049744898,6.932971461232059,56.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0800421237945556,46.0,6.0,24.98684324185857,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0800421237945556,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0800421237945556,46.0,6.0,24.98684324185857,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0800421237945556,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0406949520111084,40.0,6.0,49.14614469760439,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,131.0,92.5,0.0406949520111084,2.0,92.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.1413519382476806,20.0,17.0,14.149080831813896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,0.1413519382476806,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,246.0,246.0,1e-06,1.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
3.9270951747894287,40.0,6.0,2.5464114198699552,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,54.0,280.0,99.4,0.4363439083099365,10.0,99.4,3707.480000000001,0.0,25.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.043752908706665,40.0,6.0,2.29979246343436,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,297.0,111.71428571428572,0.5072921514511108,7.0,104.58333333333331,5452.069444444444,12266.15625,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0042469501495361,40.0,6.0,941.8523550216134,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,63.0,56.5,0.0014156500498453,4.0,56.5,8.0,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.987903118133545,42.285714285714285,6.0,2.342780111415625,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,54.0,65.0,58.0,0.4979838530222575,7.0,57.83333333333333,17.86111111111111,1.51171875,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0038239955902099,45.33333333333333,6.0,784.5197331504457,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0019119977951049,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.1213610172271728,20.0,17.0,16.479756397033544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,151.0,127.0,0.1213610172271728,2.0,127.0,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.1262340545654297,20.0,17.0,102.98330386957376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,544.0,266.15384615384613,0.0105195045471191,13.0,259.32142857142856,28329.63860544218,9.27817155493662,42.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.6198968887329102,40.0,6.0,9.679029059597635,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,54.0,506.0,235.83333333333331,0.123979377746582,6.0,235.83333333333331,5119.444444444444,0.0,9.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.0135998725891118,40.0,6.0,4.313777724191085,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,54.0,280.0,89.38461538461539,0.2511333227157593,13.0,86.9047619047619,5175.648526077098,11644.20918367347,42.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.2894718647003174,40.0,6.0,5.472003026735073,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,54.0,238.0,81.05555555555556,0.1934983449823716,18.0,81.05555555555556,1720.0493827160494,0.0,81.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1.9556570053100584,42.0,6.0,4.090696874900947,0.0,1.0,0.0,1.0,0.0,7.0,2.0,0.0,1.0,1.0,54.0,127.0,65.25,0.2793795721871512,8.0,63.53333333333333,412.0311111111111,0.0175617680309965,15.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.860949993133545,42.285714285714285,6.0,2.4467397251963257,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,54.0,62.0,56.285714285714285,0.4768249988555908,7.0,56.33333333333333,13.11111111111111,0.8437499999999999,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.13142991065979,41.77777777777778,6.0,68.47756309670444,0.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,54.0,79.0,59.22222222222222,0.0164287388324737,9.0,58.91666666666667,45.902777777777786,7.606770833333335,18.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0170729160308837,45.33333333333333,6.0,175.71690709268387,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0085364580154418,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
1e-06,40.0,6.0,1000000.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,1e-06,1.0,58.5,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-High_Rate_Attack,Rule-Based (Rate)
0.2094869613647461,20.0,17.0,66.82993494580334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,544.0,251.57142857142856,0.016114381643442,14.0,251.57142857142856,28753.95918367347,8.486241373506141,49.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0466480255126953,46.0,6.0,42.87426912540377,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0466480255126953,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0466480255126953,46.0,6.0,42.87426912540377,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0466480255126953,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.371406078338623,40.0,6.0,2.3728971871410627,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,175.0,92.625,0.4816294397626604,8.0,92.625,2164.84375,0.5771919040138425,16.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.1087489128112793,46.0,6.0,18.390988454944463,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.1087489128112793,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.971217155456543,40.0,6.0,1.6828120391058137,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,54.0,281.0,99.8,0.7428042888641357,5.0,92.16666666666669,5675.11111111111,0.0,6.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
3.1854071617126465,40.0,6.0,3.139316103823745,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,54.0,295.0,102.4,0.3539341290791829,10.0,102.4,4735.28,0.0,25.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0096001625061035,40.0,6.0,416.65961356976106,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,54.0,73.0,59.0,0.0032000541687011,4.0,59.0,40.5,0.0,4.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
2.984739065170288,42.285714285714285,6.0,2.345263638515292,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,54.0,62.0,57.57142857142857,0.4974565108617146,7.0,57.45833333333333,14.20486111111111,0.99755859375,12.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
0.0217719078063964,45.33333333333333,6.0,137.7922424932653,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,54.0,62.0,59.333333333333336,0.0108859539031982,3.0,60.0,8.0,0.0,2.0,0.0,0.0,0.0,Benign,ML-Disabled (Test Mode)
