flow_duration,Header_Length,Protocol Type,Rate,fin_flag_number,syn_flag_number,psh_flag_number,ack_flag_number,rst_flag_number,ack_count,syn_count,urg_count,rst_count,fin_count,Min,Max,AVG,IAT,Number,Magnitue,Radius,Variance,Weight,APS,ABPS,subARP,label
2.8355000019073486,20.0,17.0,67.71292536443232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1236.0,285.59375,0.014845549748206014,192.0,236.20921255790014,33094.16053020608,0.0046789159017904475,7772.0,0.0,0.0,0.0,MiTM
0.2899610996246338,40.0,6.0,13.794953892705468,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,126.0,89.5,0.09665369987487793,4.0,89.5,1260.5,0.9452160493827161,4.0,0.0,0.0,0.0,MiTM
0.5875990390777588,40.0,6.0,11.912885376712927,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.57142857142856,0.09793317317962646,7.0,383.2083333333333,166037.95486111112,154.59575111932529,12.0,0.0,0.0,0.0,MiTM
2.8467979431152344,20.0,17.0,76.22599297038207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,227.0,151.76036866359448,0.013179620107014975,217.0,139.60646856897662,837.991220756338,3.9742344001451446,9322.0,0.0,0.0,0.0,MiTM
2.8332061767578125,20.0,17.0,87.18038313846087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1256.0,752.0242914979757,0.011517098279503302,247.0,532.3600793364587,78959.30000777681,690.7677758995665,11092.0,0.0,0.0,0.0,MiTM
0.07178115844726562,20.0,17.0,27.86246479247489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,260.0,180.5,0.07178115844726562,2.0,180.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.1392059326171875,20.0,17.0,14.367203770689466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,151.0,127.0,0.1392059326171875,2.0,127.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.07003903388977051,20.0,17.0,28.555505250795704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,248.0,174.5,0.07003903388977051,2.0,174.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
1.2215209007263184,41.2,6.0,16.373031348139822,0.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,54.0,1454.0,396.4,0.06429057372243781,20.0,396.4,220669.98,0.2372223019614351,100.0,0.0,0.0,0.0,MiTM
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.4796171188354492,40.0,6.0,8.339985882306156,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.15987237294514975,4.0,69.0,226.0,1.3061224489795917,4.0,0.0,0.0,0.0,MiTM
1.0873239040374756,40.0,6.0,7.357513221491977,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,1454.0,379.25,0.15533198629106795,8.0,379.25,165889.6875,179.54178145087235,16.0,0.0,0.0,0.0,MiTM
2.7500429153442383,20.0,17.0,105.45289980091059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,264.0,168.20344827586206,0.00951571943025688,290.0,170.89224137931035,2891.516857411811,7.42689894226221,20184.0,0.0,0.0,0.0,MiTM
2.7608067989349365,20.0,17.0,113.01044322274318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1256.0,823.9230769230769,0.008877192279533559,312.0,541.8085524877978,67745.48603131608,412.2436986683204,13727.0,0.0,0.0,0.0,MiTM
0.05176210403442383,40.0,6.0,38.63830571241698,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,339.0,196.5,0.05176210403442383,2.0,196.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
7.104873657226562e-05,40.0,6.0,42224.536912751675,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,133.0,106.66666666666667,3.552436828613281e-05,3.0,93.5,0.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.2961390018463135,40.0,6.0,20.260755802485637,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,54.0,1454.0,481.6666666666667,0.059227800369262694,6.0,387.125,171605.96875,139.0722120191817,8.0,0.0,0.0,0.0,MiTM
0.15426898002624512,40.0,6.0,25.9287382292895,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,117.0,79.0,0.0514229933420817,4.0,79.0,667.25,2.8991964937910883,4.0,0.0,0.0,0.0,MiTM
2.860145092010498,20.0,17.0,75.87027686328422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,252.0,159.53917050691246,0.013241412463011566,217.0,161.6475243147657,2572.1815394661035,6.4412477329292885,11310.0,0.0,0.0,0.0,MiTM
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,74.0,1e-06,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
2.8592300415039062,20.0,17.0,67.50068976558643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1184.0,241.24352331606218,0.014891823132832846,193.0,203.8148148148148,32663.9904167258,309.77943637960897,7830.0,0.0,0.0,0.0,MiTM
0.05372214317321777,40.0,6.0,55.84289499261074,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,82.0,71.33333333333333,0.026861071586608887,3.0,74.0,72.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.502953052520752,40.0,6.0,13.917800011187284,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.57142857142856,0.08382550875345866,7.0,383.25,166188.125,151.6061753902663,12.0,0.0,0.0,0.0,MiTM
2.9006989002227783,20.0,17.0,98.25218328524603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,254.0,163.56140350877192,0.010213728521911191,285.0,164.6165278802572,2469.106815311137,0.15465711609107244,18974.0,0.0,0.0,0.0,MiTM
2.878319025039673,20.0,17.0,69.13757587981655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,467.0,210.643216080402,0.014536964772927641,199.0,181.9600484261501,3532.210488130903,0.04449820490006622,8260.0,0.0,0.0,0.0,MiTM
0.07135415077209473,20.0,17.0,28.02920332396644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,0.07135415077209473,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.2499079704284668,40.0,6.0,16.005892061553727,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.08330265680948894,4.0,69.0,226.0,1.3061224489795917,4.0,0.0,0.0,0.0,MiTM
0.529325008392334,40.0,6.0,13.224389343062406,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.7142857142857,0.08822083473205566,7.0,383.375,166059.84375,151.48837809917356,12.0,0.0,0.0,0.0,MiTM
2.8871591091156006,20.0,17.0,80.35580694791241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,278.0,169.3405172413793,0.012498524281885717,232.0,172.3381061473845,3105.696416194342,0.13717462468340885,13095.0,0.0,0.0,0.0,MiTM
2.8949248790740967,20.0,17.0,75.30419928192555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1256.0,443.25688073394497,0.013340667645502749,218.0,336.25574806581676,95271.27400224246,596.4129350918803,9177.0,0.0,0.0,0.0,MiTM
0.2720968723297119,20.0,17.0,7.3503233715105365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,0.2720968723297119,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.7657928466796875,40.0,6.0,11.752525554426445,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,54.0,1454.0,346.44444444444446,0.09572410583496094,9.0,320.425,164039.31375000003,221.39791721391353,20.0,0.0,0.0,0.0,MiTM
2.8650660514831543,20.0,17.0,74.34383576941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,200.0,151.07511737089203,0.01351446250699601,213.0,137.7654117379436,648.7563493424723,0.34144900336697015,8792.0,0.0,0.0,0.0,MiTM
2.827388048171997,20.0,17.0,62.60194815297339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,637.0,227.6045197740113,0.016064704819159073,177.0,196.64122807017543,5461.956308094798,0.020039941879236738,6840.0,0.0,0.0,0.0,MiTM
1.0047669410705566,52.0,6.0,1.9905113496957263,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,66.0,66.0,1.0047669410705566,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.14453983306884766,41.26315789473684,6.0,131.45165312976295,0.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,54.0,1454.0,382.10526315789474,0.008029990726047091,19.0,388.2111111111111,227408.88864197533,0.6488187507960956,90.0,0.0,0.0,0.0,MiTM
0.3396599292755127,40.0,6.0,20.608848429459574,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,420.7142857142857,0.05660998821258545,7.0,379.0,171343.75,156.34044995408632,12.0,0.0,0.0,0.0,MiTM
2.781843900680542,20.0,17.0,73.33265534780512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,407.0,152.26470588235293,0.013703664535372128,204.0,140.66,1146.3695407407408,0.6220510219054607,8100.0,0.0,0.0,0.0,MiTM
2.793558120727539,20.0,17.0,72.30921687335155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1133.0,223.8861386138614,0.01389829910809721,202.0,191.98419540229887,13906.177900812525,14.64358024328054,8352.0,0.0,0.0,0.0,MiTM
1.155689001083374,41.14285714285714,6.0,18.17097850746527,0.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,2.0,2.0,54.0,1454.0,377.6666666666667,0.0577844500541687,21.0,360.2916666666667,239529.1770833333,0.38165501170776744,108.0,0.0,0.0,0.0,MiTM
0.08735299110412598,40.0,6.0,34.343414714030324,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,82.0,71.33333333333333,0.04367649555206299,3.0,74.0,72.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.5416431427001953,40.0,6.0,12.92363818196544,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.7142857142857,0.09027385711669922,7.0,383.375,166059.84375,151.48837809917356,12.0,0.0,0.0,0.0,MiTM
2.8312699794769287,20.0,17.0,88.29959764069797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,277.0,166.904,0.01137056216657401,250.0,169.2463054187192,2894.1932157214846,0.14973942274312246,15225.0,0.0,0.0,0.0,MiTM
2.868863821029663,20.0,17.0,82.26253134430665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1256.0,650.2330508474577,0.012207931153317714,236.0,470.85593220338984,58559.1985061764,0.0025831282085912416,10443.0,0.0,0.0,0.0,MiTM
0.06526899337768555,46.0,6.0,30.642421408689426,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.06526899337768555,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.0640261173248291,46.0,6.0,31.23725260198477,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0640261173248291,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.0753631591796875,46.0,6.0,26.538165620570965,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.0753631591796875,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.49930405616760254,40.0,6.0,14.019513588029604,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.7142857142857,0.08321734269460042,7.0,383.375,166059.84375,151.48837809917356,12.0,0.0,0.0,0.0,MiTM
0.7911231517791748,20.0,17.0,7.584154232506613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,575.0,303.1666666666667,0.15822463035583495,6.0,151.58333333333334,22695.73611111111,0.0,0.0,0.0,0.0,0.0,MiTM
2.832958936691284,20.0,17.0,83.658113405908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,281.0,160.1350210970464,0.012004063291064763,237.0,160.4880409126672,2867.9606895702163,0.1011533159747004,12710.0,0.0,0.0,0.0,MiTM
2.8332130908966064,20.0,17.0,61.41437104010256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1041.0,353.55172413793105,0.016376954282639345,174.0,290.94062078272606,35171.63307417302,325.47832058531077,6669.0,0.0,0.0,0.0,MiTM
0.26514506340026855,40.0,6.0,15.086081365058327,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.08838168780008952,4.0,69.0,226.0,1.3061224489795917,4.0,0.0,0.0,0.0,MiTM
0.5686020851135254,40.0,6.0,12.310894003497017,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.7142857142857,0.09476701418558757,7.0,383.375,166059.84375,151.48837809917356,12.0,0.0,0.0,0.0,MiTM
0.0896749496459961,20.0,17.0,22.302772489923537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.0896749496459961,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.8405120372772217,20.0,17.0,89.7725468695534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,276.0,166.44313725490196,0.011183118256996936,255.0,169.21032258064514,3072.886754630593,8.216055217857045,15500.0,0.0,0.0,0.0,MiTM
0.09433221817016602,20.0,17.0,21.2016640634083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.09433221817016602,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.8134050369262695,20.0,17.0,69.6664708520377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1041.0,249.6887755102041,0.014427718138083433,196.0,209.67903548225888,23017.007731672646,149.05661629718367,8004.0,0.0,0.0,0.0,MiTM
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,1e-06,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.3446481227874756,46.0,6.0,5.80302014653155,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.3446481227874756,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.0008928775787353516,40.0,6.0,2239.9487316421896,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,113.0,120.0,116.5,0.0008928775787353516,2.0,116.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.5517621040344238,40.0,6.0,12.686626988002201,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.7142857142857,0.09196035067240398,7.0,383.375,166059.84375,151.48837809917356,12.0,0.0,0.0,0.0,MiTM
0.05221700668334961,46.0,6.0,38.301697608372066,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.05221700668334961,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.806112051010132,20.0,17.0,93.36761869708175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,280.0,163.16030534351145,0.010751387168621195,262.0,163.53970364741642,2662.453660817258,7.920463987361946,15792.0,0.0,0.0,0.0,MiTM
2.778670072555542,20.0,17.0,71.25711035491862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1041.0,246.56565656565655,0.014104924226170264,198.0,204.51388888888889,21746.27507716049,132.26133161219548,7776.0,0.0,0.0,0.0,MiTM
0.1886301040649414,20.0,17.0,10.602761472852933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,151.0,127.0,0.1886301040649414,2.0,127.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.7599217891693115,40.0,6.0,10.527399153464186,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,1454.0,379.25,0.10856025559561593,8.0,379.25,165889.6875,179.54178145087235,16.0,0.0,0.0,0.0,MiTM
0.10501790046691895,40.0,6.0,38.088744701766494,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,118.0,85.0,0.03500596682230631,4.0,85.0,962.0,1.1377777777777778,4.0,0.0,0.0,0.0,MiTM
0.0941162109375,20.0,17.0,21.250324254215304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.0941162109375,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.922856092453003,20.0,17.0,107.42916861721918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,283.0,170.4171974522293,0.0093381983784441,314.0,173.20618705035972,2744.6518494428715,0.14086459774606558,24325.0,0.0,0.0,0.0,MiTM
0.052117109298706055,20.0,17.0,38.37511379491754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.052117109298706055,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.918905019760132,20.0,17.0,72.28738125139112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1143.0,318.08530805687207,0.013899547713143485,211.0,257.5615934184888,48297.684012415004,0.0021980131718765056,9238.0,0.0,0.0,0.0,MiTM
0.2755129337310791,40.0,6.0,14.51837467602989,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,126.0,89.5,0.09183764457702637,4.0,89.5,1260.5,0.9452160493827161,4.0,0.0,0.0,0.0,MiTM
0.3433821201324463,40.0,6.0,11.648830167561304,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.11446070671081543,4.0,69.0,226.0,1.3061224489795917,4.0,0.0,0.0,0.0,MiTM
0.22465109825134277,46.0,6.0,8.902694069015288,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.22465109825134277,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.602043867111206,40.0,6.0,13.288068257196093,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,1454.0,379.25,0.0860062667301723,8.0,379.25,165889.6875,179.54178145087235,16.0,0.0,0.0,0.0,MiTM
2.8832931518554688,20.0,17.0,88.44053884562565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,286.0,172.2,0.011351547841950664,255.0,174.46291242867775,2819.172825804062,0.17011047014610015,16124.0,0.0,0.0,0.0,MiTM
2.9139621257781982,20.0,17.0,81.33256019472358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1256.0,647.7215189873418,0.01234729714312796,237.0,468.63473624071605,75701.31876751465,0.0020654276814362767,10502.0,0.0,0.0,0.0,MiTM
1e-06,40.0,6.0,1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,1e-06,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
1e-06,20.0,17.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,1e-06,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.5037260055541992,40.0,6.0,13.896443548310756,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.7142857142857,0.0839543342590332,7.0,383.375,166059.84375,151.48837809917356,12.0,0.0,0.0,0.0,MiTM
0.10796809196472168,40.0,6.0,27.78598700234735,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,117.0,87.33333333333333,0.05398404598236084,3.0,88.25,496.125,0.0,2.0,0.0,0.0,0.0,MiTM
2.744922161102295,20.0,17.0,43.7170866629642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,248.0,143.01666666666668,0.023066572782372226,120.0,143.12847222222223,2144.2716772762346,0.23179204664782088,3456.0,0.0,0.0,0.0,MiTM
2.9580020904541016,20.0,17.0,165.3142847931289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1256.0,953.7280163599182,0.006061479693553487,489.0,592.3214229404809,59364.431746679686,0.002855801731508262,25370.0,0.0,0.0,0.0,MiTM
8.893013000488281e-05,40.0,6.0,22489.565683646113,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,54.0,54.0,54.0,8.893013000488281e-05,2.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.051576852798461914,40.0,6.0,58.16562735463114,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,54.0,82.0,71.33333333333333,0.025788426399230957,3.0,74.0,72.0,0.0,2.0,0.0,0.0,0.0,MiTM
0.5673251152038574,40.0,6.0,12.33860411324234,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.0,0.09455418586730957,7.0,382.5416666666667,165952.62152777778,168.0327743039837,12.0,0.0,0.0,0.0,MiTM
2.9050328731536865,20.0,17.0,87.43446669650217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,281.0,168.5708661417323,0.011482343372148958,254.0,171.21555725093776,2867.0467802327794,6.765347270785765,15729.0,0.0,0.0,0.0,MiTM
2.9448721408843994,20.0,17.0,75.38527629703111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1240.0,544.8378378378378,0.013325213307169228,222.0,408.42716049382716,95233.74823654929,633.2245446485502,9720.0,0.0,0.0,0.0,MiTM
0.1618030071258545,20.0,17.0,12.360709702041255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,151.0,127.0,0.1618030071258545,2.0,127.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.5829110145568848,40.0,6.0,12.00869399477935,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.7142857142857,0.09715183575948079,7.0,383.375,166059.84375,151.48837809917356,12.0,0.0,0.0,0.0,MiTM
2.8883659839630127,20.0,17.0,49.855177910114875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,262.0,154.08333333333334,0.02019836352421687,144.0,155.24125874125872,2657.794427600372,0.20656864510773504,5148.0,0.0,0.0,0.0,MiTM
2.9538919925689697,20.0,17.0,129.32090982371312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1256.0,857.9685863874346,0.0077529973558240674,382.0,556.3807772841019,68478.32837184716,414.38619270136695,19581.0,0.0,0.0,0.0,MiTM
0.29560399055480957,40.0,6.0,13.53161705460244,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,126.0,89.5,0.09853466351826985,4.0,89.5,1260.5,0.9452160493827161,4.0,0.0,0.0,0.0,MiTM
0.5951290130615234,40.0,6.0,11.762155509760623,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.7142857142857,0.09918816884358723,7.0,383.375,166059.84375,151.48837809917356,12.0,0.0,0.0,0.0,MiTM
0.0662391185760498,20.0,17.0,30.193638487260056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.0662391185760498,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.7804319858551025,20.0,17.0,91.71236746565356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,261.0,171.83529411764707,0.010946582621476781,255.0,172.28415384615386,2607.5252516449705,4.799904270152027,16250.0,0.0,0.0,0.0,MiTM
0.07083606719970703,20.0,17.0,28.23420439705427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,74.0,68.0,0.07083606719970703,2.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
2.756031036376953,20.0,17.0,65.31131094830701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1118.0,248.48888888888888,0.01539682143227348,180.0,213.18195825745903,29936.70181712384,0.003744119405591488,7139.0,0.0,0.0,0.0,MiTM
0.3137199878692627,40.0,6.0,12.750223621922776,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,86.0,69.0,0.10457332928975423,4.0,69.0,226.0,1.3061224489795917,4.0,0.0,0.0,0.0,MiTM
0.5240490436553955,40.0,6.0,13.357528431257027,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,54.0,1454.0,425.0,0.08734150727589925,7.0,382.5416666666667,165952.62152777778,168.0327743039837,12.0,0.0,0.0,0.0,MiTM
2.8596391677856445,20.0,17.0,74.13522740498821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,278.0,170.83962264150944,0.01355279226438694,212.0,172.44891391794044,2776.873434219023,5.284514484758476,11187.0,0.0,0.0,0.0,MiTM
2.87650990486145,20.0,17.0,68.4857714785059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1118.0,256.39086294416245,0.014676070943170664,197.0,214.95486366986,25766.478423581102,169.851832069439,8142.0,0.0,0.0,0.0,MiTM
1e-06,52.0,6.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,66.0,66.0,1e-06,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,MiTM
0.11213803291320801,46.0,6.0,17.83516214831367,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.11213803291320801,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
0.06628179550170898,46.0,6.0,30.17419767918678,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,66.0,60.5,0.06628179550170898,2.0,60.5,0.0,0.0,1.0,0.0,0.0,0.0,MiTM
